"freeconcentration","PrQTc10","safemin","safemax","InVitroconcentration","InVivoconcentration","Chemical.num","Chemical.name","InVitroModel","CmaxFreeInVivo.x","CmaxInVivo.x","CmaxInVivo.y"
0.143378026095383,0.12875,NA,NA,0.15029143196581,0.21357399661942,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.160872791220408,0.1405,NA,NA,0.168629760189107,0.239633965566014,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.180502240544364,0.15725,NA,NA,0.189205702876692,0.268873731642629,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.202526844933629,0.17375,NA,NA,0.212292290286823,0.301681288780063,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.227238857507084,0.194375,NA,NA,0.238195867407845,0.338491973328831,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.254966191657442,0.21575,NA,NA,0.267260158970065,0.379794240708036,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.286076772262742,0.2375,NA,NA,0.29987083046409,0.426136146912019,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.320983417825936,0.262125,NA,NA,0.336460605687564,0.478132620880418,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.360149318325618,0.288375,NA,NA,0.377515008727063,0.536473624231593,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.404094181465616,0.315875,NA,NA,0.423578806567731,0.601933306634105,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.453401128880467,0.341625,NA,NA,0.475263237820196,0.675380278302468,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.508724433805227,0.37225,NA,NA,0.533254123485563,0.757789135926965,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.570798202883783,0.401125,NA,NA,0.59832096738342,0.850253394979594,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.640446117318,0.432875,NA,NA,0.671327167,0.954,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.718592362616837,0.46325,NA,NA,0.753241470248256,1.07040560540407,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.806273891976539,0.497375,NA,NA,0.845150830164087,1.20101484285164,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.904654186019545,0.53225,NA,NA,0.94827482811273,1.34756081757011,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
1.01503869147545,0.565625,NA,NA,1.06398185689251,1.5119881056079,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
1.13889214366597,0.598875,NA,NA,1.19380727847586,1.69647855717713,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
1.27785800265274,0.630625,NA,NA,1.33947379732992,1.90348024848031,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
1.43378026095383,0.663875,NA,NA,1.5029143196581,2.1357399661942,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
1.60872791220408,0.69575,NA,NA,1.68629760189107,2.39633965566014,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
1.80502240544364,0.724375,NA,NA,1.89205702876692,2.68873731642629,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
2.02526844933629,0.752125,NA,NA,2.12292290286823,3.01681288780063,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
2.27238857507084,0.7755,NA,NA,2.38195867407845,3.38491973328831,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
2.54966191657442,0.801375,NA,NA,2.67260158970065,3.79794240708036,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
2.86076772262742,0.826125,NA,NA,2.9987083046409,4.26136146912019,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
3.20983417825936,0.84825,NA,NA,3.36460605687564,4.78132620880418,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
3.60149318325618,0.86625,NA,NA,3.77515008727063,5.36473624231593,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
4.04094181465616,0.88375,NA,NA,4.23578806567731,6.01933306634105,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
4.53401128880467,0.89775,NA,NA,4.75263237820196,6.75380278302468,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
5.08724433805227,0.91025,NA,NA,5.33254123485563,7.57789135926965,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
5.70798202883782,0.922875,NA,NA,5.9832096738342,8.50253394979594,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
6.40446117318,0.93325,NA,NA,6.71327167,9.54,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
7.18592362616836,0.942625,NA,NA,7.53241470248256,10.7040560540407,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
8.0627389197654,0.9515,NA,NA,8.45150830164088,12.0101484285164,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
9.04654186019545,0.959875,NA,NA,9.4827482811273,13.4756081757011,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
10.1503869147545,0.966375,NA,NA,10.6398185689251,15.119881056079,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
11.3889214366597,0.97175,NA,NA,11.9380727847586,16.9647855717713,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
12.7785800265274,0.976625,NA,NA,13.3947379732992,19.0348024848031,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
14.3378026095383,0.981,NA,NA,15.029143196581,21.357399661942,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
16.0872791220408,0.984,NA,NA,16.8629760189107,23.9633965566014,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
18.0502240544364,0.986625,NA,NA,18.9205702876692,26.8873731642629,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
20.2526844933629,0.988875,NA,NA,21.2292290286823,30.1681288780063,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
22.7238857507084,0.99025,NA,NA,23.8195867407844,33.8491973328831,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
25.4966191657442,0.992,NA,NA,26.7260158970065,37.9794240708037,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
28.6076772262742,0.99375,NA,NA,29.987083046409,42.6136146912019,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
32.0983417825936,0.995625,NA,NA,33.6460605687564,47.8132620880418,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
36.0149318325618,0.997,NA,NA,37.7515008727063,53.6473624231593,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
40.4094181465616,0.9975,NA,NA,42.3578806567732,60.1933306634105,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
45.3401128880468,0.998125,NA,NA,47.5263237820197,67.5380278302468,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
50.8724433805227,0.9985,NA,NA,53.3254123485563,75.7789135926965,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
57.0798202883783,0.99875,NA,NA,59.832096738342,85.0253394979594,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
64.0446117318,0.99925,NA,NA,67.1327167,95.4,6,"Disopyramide","Random individual donor",7.943282347,11.8322075099338,1
0.000537654471552,0.989875,NA,NA,0.000622285268,0.000864,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.000603258239119314,0.990875,NA,NA,0.000698215554536243,0.000969423944516896,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.000676866877001577,0.9915,NA,NA,0.000783410737270344,0.00108771155579016,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.000759457127101506,0.992,NA,NA,0.000879001304515632,0.00122043243855406,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.000852124911859042,0.99275,NA,NA,0.00098625568502204,0.0013693477182864,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.000956099876476279,0.9935,NA,NA,0.00110659707925495,0.00153643341027363,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00107276170556221,0.99425,NA,NA,0.00124162234440071,0.00172390664013311,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00120365843070925,0.9945,NA,NA,0.00139312318369126,0.00193425506372305,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00135052697193192,0.9955,NA,NA,0.0015631099212175,0.00217026987682428,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00151531618554017,0.995875,NA,NA,0.00175383817770853,0.00243508285261249,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00170021272427853,0.996375,NA,NA,0.00196783880124829,0.00273220789838548,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00190767005287952,0.996625,NA,NA,0.00220795145009204,0.00306558768297809,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00214044100405003,0.99725,NA,NA,0.00247736227320605,0.00343964595358222,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00240161430688875,0.997875,NA,NA,0.00277964618852865,0.00385934623618432,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0026946555724448,0.998125,NA,NA,0.00311881431995926,0.00433025769853963,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00302345328027068,0.998125,NA,NA,0.00349936722253551,0.00485862904964462,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00339237037618351,0.99825,NA,NA,0.00392635460206425,0.00545147145630887,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0038063021659052,0.998375,NA,NA,0.00440544232164953,0.00611665157707895,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00427074127279516,0.9985,NA,NA,0.00494298758425366,0.00686299594801779,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00479185052162523,0.999125,NA,NA,0.00554612328891809,0.00770040810547556,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00537654471552,0.99925,NA,NA,0.00622285268,0.00864,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00603258239119314,0.99925,NA,NA,0.00698215554536243,0.00969423944516896,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00676866877001577,0.999375,NA,NA,0.00783410737270344,0.0108771155579016,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00759457127101507,0.999625,NA,NA,0.00879001304515633,0.0122043243855406,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00852124911859043,0.999625,NA,NA,0.0098625568502204,0.013693477182864,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.00956099876476279,0.999625,NA,NA,0.0110659707925495,0.0153643341027363,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0107276170556221,0.99975,NA,NA,0.0124162234440071,0.0172390664013311,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0120365843070925,0.99975,NA,NA,0.0139312318369126,0.0193425506372305,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0135052697193192,0.99975,NA,NA,0.015631099212175,0.0217026987682428,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0151531618554017,0.999875,NA,NA,0.0175383817770853,0.0243508285261249,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0170021272427852,1,NA,NA,0.0196783880124829,0.0273220789838548,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0190767005287952,1,NA,NA,0.0220795145009204,0.0306558768297809,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0214044100405003,1,NA,NA,0.0247736227320605,0.0343964595358222,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0240161430688875,1,NA,NA,0.0277964618852865,0.0385934623618432,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.026946555724448,1,NA,NA,0.0311881431995926,0.0433025769853963,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0302345328027069,1,NA,NA,0.0349936722253552,0.0485862904964462,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0339237037618352,1,NA,NA,0.0392635460206425,0.0545147145630887,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.038063021659052,1,NA,NA,0.0440544232164954,0.0611665157707895,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0427074127279517,1,NA,NA,0.0494298758425367,0.0686299594801779,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0479185052162523,1,NA,NA,0.0554612328891809,0.0770040810547556,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0537654471552,1,NA,NA,0.0622285268,0.0864,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0603258239119314,1,NA,NA,0.0698215554536243,0.0969423944516897,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0676866877001577,1,NA,NA,0.0783410737270344,0.108771155579016,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0759457127101506,1,NA,NA,0.0879001304515632,0.122043243855406,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0852124911859043,1,NA,NA,0.098625568502204,0.13693477182864,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.0956099876476279,1,NA,NA,0.110659707925495,0.153643341027363,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.107276170556221,1,NA,NA,0.124162234440071,0.172390664013311,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.120365843070925,1,NA,NA,0.139312318369126,0.193425506372305,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.135052697193192,1,NA,NA,0.15631099212175,0.217026987682428,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.151531618554017,1,NA,NA,0.175383817770853,0.243508285261249,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.170021272427853,1,NA,NA,0.196783880124829,0.273220789838548,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.190767005287952,1,NA,NA,0.220795145009204,0.306558768297809,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.214044100405003,1,NA,NA,0.247736227320605,0.343964595358222,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.240161430688875,1,NA,NA,0.277964618852865,0.385934623618432,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.26946555724448,1,NA,NA,0.311881431995926,0.433025769853963,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.302345328027068,1,NA,NA,0.349936722253551,0.485862904964462,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.339237037618352,1,NA,NA,0.392635460206426,0.545147145630887,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.38063021659052,1,NA,NA,0.440544232164953,0.611665157707895,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.427074127279517,1,NA,NA,0.494298758425367,0.68629959480178,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.479185052162523,1,NA,NA,0.554612328891809,0.770040810547556,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.537654471552,1,NA,NA,0.622285268,0.864,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.603258239119314,1,NA,NA,0.698215554536244,0.969423944516897,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.676866877001577,1,NA,NA,0.783410737270344,1.08771155579016,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.759457127101507,1,NA,NA,0.879001304515633,1.22043243855406,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.852124911859042,1,NA,NA,0.98625568502204,1.3693477182864,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
0.956099876476279,1,NA,NA,1.10659707925495,1.53643341027363,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
1.07276170556221,1,NA,NA,1.24162234440071,1.72390664013311,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
1.20365843070925,1,NA,NA,1.39312318369126,1.93425506372305,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
1.35052697193192,1,NA,NA,1.5631099212175,2.17026987682428,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
1.51531618554017,1,NA,NA,1.75383817770853,2.43508285261249,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
1.70021272427852,1,NA,NA,1.96783880124829,2.73220789838548,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
1.90767005287952,1,NA,NA,2.20795145009204,3.06558768297809,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
2.14044100405003,1,NA,NA,2.47736227320605,3.43964595358222,15,"Dofetilide","Population median",0.003981072,0.0063975032106979,1
